X1,X2,X3,X4,X5,Target
0.883271166886269,0.12846567157244684,-1.5094573786913277,0.03582508926153817,1.2370053281839122,1
-2.225507121530683,-0.5651259232946448,1.3501983641482893,1.3410729445492795,-0.3290391264334034,0
0.40039310727609567,0.8797708262448346,0.4213414051307025,-0.43133634328619896,0.7377415575247799,1
-0.24346067673064367,-2.2918291010199376,-0.4868125798715636,-0.5651660820978452,0.7013784237252065,0
0.28063014071002307,-0.4383720398231651,-0.16481314124389287,-2.0128446027483413,-0.5053786063945018,0
-1.77340329521792,1.5654204788423127,-2.664560905491551,-1.28080417589549,-1.9974110921015273,0
1.2058057686855652,1.3524287963421489,1.6005484265552579,0.5379907447769751,0.11433261938067535,1
0.3865520136126434,0.6423583217263568,1.3483025151576433,-0.8796218178030154,-0.3025759214460503,1
0.3897623676153112,-1.0500146209133263,-0.28084080768710695,-0.3709425008454389,0.010849899660335505,0
-1.588613034880357,0.6637953110894578,-0.9059628436708924,-0.3800884788921141,-1.481874524672921,0
0.1121290315562029,-0.9571927876363046,0.5633809897166372,0.20318046702380452,1.6606317127988959,1
-0.6407710935204697,-0.08236587389834968,1.8758937078526272,-0.658164212986217,1.1426552769459446,1
-1.3763308831973924,-0.961919479046695,-1.5896147984440805,-0.67027101213691,-1.7939993446978209,0
0.4236188553221836,-0.9994648702324213,1.4524474926588224,-0.30485958171147276,-1.7840695282530887,0
0.18246042386828307,0.8477169139569701,-0.560007742469355,-0.4762567519307957,0.9729491530224325,1
0.20713674574559857,1.1465936910893657,1.141262894662165,-0.3164327466575279,-1.1406187818621383,1
-1.2806217053568751,0.267401764722205,-0.7354626413109878,-0.24121473026114928,-0.6256288402308784,0
-1.751408939639608,-0.46173051228170414,-0.4322098222981659,0.5281665785630808,0.16193558996913354,0
1.4978979258134597,0.5130329892683765,2.401549005978138,-1.4781126219635334,-0.4560717174774885,1
0.18241377539458575,0.7297955335917271,0.3021921187438691,-0.5248512285402427,1.261296958006505,1
-0.0031740113841966146,0.5539978466676615,-1.530863035213469,0.22291800028306105,0.9741189333693496,1
0.09659409215613315,-0.006089308495377722,-0.02905366921583786,1.1066429928954358,-1.3177636233377599,0
1.5866600726098021,0.7699501658841058,-1.3539186481604626,0.8107216879189524,-1.9231230314620993,0
-0.9622814792342947,0.1547921202768383,-0.139952265550461,-1.6035919581725206,0.6167267482377194,0
1.0795193158738356,0.32300773082572204,-1.1585596715761526,-0.3785206154665559,-0.4579914474753585,0
0.17561188022875368,0.7202325904531846,-1.4010087218714435,-0.2789272385148645,1.7935562650229182,1
-0.8424060335517691,0.13314588213278736,-0.9952642878834097,1.3769154291902206,1.251999092661555,1
-0.7340301959567406,1.579834292473345,-0.39383622510589206,1.437713452039834,1.311093124375832,1
-0.5612381251570706,0.34800727094864964,-0.09730763388077682,-0.31204411083148836,-2.6020442093976963,0
-0.11972342419889087,0.16838034695908466,-0.43916883723944394,-0.16510669962238525,1.2773189186922302,1
0.29133164612968293,2.338756346825216,-2.0874381413285414,0.08934785441231438,1.2776213967364471,1
0.6011067753318384,-2.2736292488717957,0.30212402469613764,0.3331723280643703,1.8585169370502437,1
1.0337860262463558,0.9583709990826355,-0.5586968937318207,-0.8756452979876838,-1.2910941960130953,0
-0.1479027423524385,-0.21425569827731986,-0.5480581846483891,1.1458745317298205,2.047675818153787,1
-0.43655336751170504,1.0427173578190232,-0.5473091732264179,-1.543185663575782,1.7592209134851848,1
0.6139439947255588,0.187619477888169,0.9711895169882176,-0.7341508548403861,0.912064647962086,1
0.21988149420476294,-0.6694372013645392,1.5862747335887801,-1.5180879791855,0.051531141402205445,0
-0.16515939497947651,-0.6507391468622484,-0.09846083850727243,-0.30621815746173225,1.3770770529422525,1
-0.11515382666622434,-0.5112420571569687,-0.032404102990102414,1.3013393404575349,-0.2894704881512218,1
0.1760029992369374,0.2990170104066234,0.855054689910902,-0.5014174348258713,-0.5201294012460023,1
-1.3635731678480945,1.0782243955646853,-0.6673129528744671,-0.4984689653831125,0.0034637945135007364,0
0.002000903328899305,0.4647980288467106,0.6783401749342651,-1.3719770257574408,-0.9982128480633681,0
-1.8710948366006643,-0.8736266104217978,-0.06688567376313967,0.268168177907276,0.45812581762245547,0
-0.6311190354693945,-0.027371454710158033,-1.949618859935929,-0.8595719067046659,1.3734602040936001,0
-0.81733097673238,0.5730990519823422,-1.0814734240850044,-0.5112435289310442,-1.2106223394947744,0
-0.21549769461228588,-0.15056930070295574,0.7661086683461774,1.302980116539101,0.058450550125145856,1
-1.098678768527736,1.1303509453040392,-0.8689005371839063,0.03691344359376454,-0.28376398197009467,0
0.39379517711929873,-0.29879989336954615,-2.1274401466686963,-0.1176905342586728,-0.023020049047770583,0
1.4231383264563355,-0.6936364107358869,-0.5089761680285702,-1.6450961848698076,1.4526017826816475,1
-0.6218207240670952,0.1002454374695267,1.0636222154639385,-0.29773628668738145,-0.4003983275405205,0
-1.415031991521746,1.0642304896975212,1.155656993157132,0.8229121510854721,0.031903225353242845,1
-1.1940480430153808,-0.005146665075204809,-1.3536329694342815,-0.018006976298842143,2.010294618048445,0
-1.846679627033587,0.10569271730695273,1.2145647918012978,0.858938541107444,-0.26905177774070166,1
1.605412245789724,1.0680848015677287,-0.749312814129651,0.13151559799999196,-0.6418579483520251,1
-0.5612798743054445,0.32116970831772684,0.012048576119771025,0.6110933810400306,-0.04975986884910648,1
-0.0024806005032477273,0.4102259425422512,1.0877488217538391,0.7700603670660275,1.3252897157920394,1
-0.450550497742362,0.3166744593357952,-3.4793968245256908,-1.9380819087437262,0.8416353952735687,0
-0.541165746884864,0.41728625034599665,1.4066743349353783,1.2788810253210283,1.2952202867095988,1
-0.3406371858125174,-1.6157175937330408,-1.3444677039425998,0.09235778153099773,1.8490652823686797,0
-0.13887455405594867,-0.19691730354782058,0.1612991769007143,0.9660892933063897,-0.9311838665869442,0
-0.8436578992085775,1.267943997849147,-1.9781605340006987,-0.368025561922443,-0.062270618854059365,0
-1.006227110616238,1.173414645539942,-0.7474537528195881,0.19124706230628127,0.13786434907350745,0
-0.5969464141305516,0.18782331848721717,0.9053233128479269,1.7725918731832992,-1.561875915078544,1
1.0535603388376609,3.500427156974947,1.2665035167111722,-0.15466760116878253,-0.26537087698942385,1
0.8851606100904416,-0.8450482830078324,0.9639982246532751,-0.6521204585816743,0.15870343637355125,1
-1.6019657320931566,0.5285901597422691,-0.46388219506716694,0.30009915284834027,-0.5853310112358198,0
-0.05780821562585731,0.44828149513691445,-1.4924769573054548,0.9099858998374813,-0.03713224941893355,0
1.115432744178388,-1.1381947109568427,0.02293712306034731,0.9778174371246567,1.7775832413370103,1
1.7208071352029612,0.30117107561665163,0.5411306146133747,-0.3799394223662175,0.346639820138632,1
0.20845632739443315,0.7798096491822702,-1.382817188865752,-0.9237161261157764,-0.33293562053045084,0
-0.6548551032915033,-0.31621949845725394,-0.9412962443820752,1.1581609513845703,0.3683303188338119,0
-0.9931038367721745,0.44235941962155,0.8837159482698489,1.3558692290575383,1.3353958346265227,1
0.3482089896583593,-1.7965120555434613,0.7357220036427292,1.1209448770707515,0.8645094165442013,1
-0.09930385416847085,-1.32186149700232,-0.017334116057320114,0.9869842866168144,0.5371354840193444,1
0.6922660643610853,-0.32864372927372115,-0.3384046499146517,0.4929173433278292,-0.12469757186524762,1
0.9250316912472142,-0.021507019314595876,0.01357657880206445,-0.7596595465004529,-1.1124324557664595,0
0.5037030742605707,0.2872158455958459,1.5336241714884637,0.14870380121242513,-1.0926904441273433,1
-1.0330717550257855,0.3763812804343333,-0.47232394696790797,-0.42279608682220415,-1.9276597065477596,0
0.17538979021888018,1.6715494089126262,-0.062899870005685,0.05661783921206442,0.860424775552802,1
1.9234000181373876,0.0873306809758355,-0.03515405381294558,0.42833296405849164,0.7892134715275612,1
0.0804468727262467,0.37704890617041803,-1.8682112546281966,-0.10806218599418894,0.8735430394426288,0
-0.31177346582698306,-1.3912123373840373,-0.5127425197515639,-1.6524302771169177,1.6888760334184654,0
-0.0002660838096928055,0.6016027527746693,0.2471459563550592,-1.4610980602437083,-1.186469574039773,0
0.9938569637362287,-0.06634952771374798,-1.0764873353788327,-0.3808330658792441,0.5008358754192098,0
-0.2718577148065603,0.3378690230137507,-0.9152357801359299,0.7878078191688888,-1.8703007404735443,0
-1.3070766997844507,1.0402440462691467,-0.7481036302557137,1.321891261617203,-0.047781254828733646,1
0.21182687955296256,0.6275175362721453,0.4824441482172696,1.6007639067093722,-0.1147615604361598,1
1.3055274440733458,1.3917486270723476,1.3117896693695432,-0.8788618865804618,0.35185282658317096,1
0.37925253600392594,-0.02714256943077171,0.41548766575938006,1.5731991142440913,0.37028497872507404,1
0.29664418346381183,-1.2349593584297769,1.4275416970570336,0.0383463412606644,0.04025882639410292,1
-0.19904425814802282,0.5997582736667063,0.378630022308849,1.0568094658086185,-1.0068828382146244,1
0.61913527651212,1.440183077787564,-1.1310558594892863,-0.0544953794886872,0.28601817421210896,1
-0.2986026823855038,-1.129892744864971,-0.9713544481971711,1.9249387707535124,1.5085016160572249,1
1.3194632309388556,-0.8508916009072895,1.0921995302621996,2.0472634259220843,-0.5660536633690095,1
-0.26184929239060106,-0.3501815229836354,-1.2041607028570591,2.3623068160527043,0.8728329354847738,1
-0.3169007436230878,-1.3563708726994659,0.29979372698234724,0.7810942047410587,-2.259463920600106,0
-0.7784184563573704,0.17772636998715036,0.37382808079132473,0.8331690755343272,-0.306544144271431,1
-0.7064176283033239,-1.3279947439113684,-0.3566493255874807,-1.3757125744866603,-0.1740474135168516,0
0.8244808482383151,-1.2510162998507266,-0.26271906751741564,0.0488787452549868,-0.3269910899444625,0
0.41324534873215374,0.04840115484550899,-1.0265875903460817,-0.3984687339427936,-1.3219661001551428,0
1.4597618197084226,0.1264472830457518,-1.712357039748765,-1.4528843275101837,1.2071344540466804,0
-1.9298903593389267,0.586854282193156,-0.16508853845329247,0.8462065781802468,0.24865802093699393,0
-0.22103579763071227,-1.6986567192484754,-0.596255354203389,0.37423187359832816,-2.1076649508401,0
-0.05823520201755495,-0.7762043018226908,0.054341904489089606,-0.4511508787518183,0.10943567662212049,0
-0.8164994035864561,1.0970898828428803,-0.7950867659727072,-0.9666391519073417,-1.2097344471244766,0
-1.033646784565321,0.46847206700954597,-0.43846623216281255,2.283073210729735,0.001540449498611555,1
-0.09298373436918192,1.6865217494285787,0.07941461271039921,0.38656787664811293,0.04741813224232829,1
0.3596779932590239,-0.3260585292612624,0.6094089900039746,0.20461468124264956,0.5269641051650056,1
-0.16106309854628592,0.7753747851932749,0.12417673887661936,0.5077261454112221,-0.6317205437914026,1
-0.53106511562203,1.3193183522710175,0.6877678150858916,0.8168308065531378,1.1123835525685446,1
0.42586412831919773,-0.12030212479845788,-1.6994653880998447,-0.9482594031124123,-1.7866330225005869,0
0.2952812754006838,-1.1561063616174345,0.7351235436984455,-1.0260428992599355,1.7978560091688396,1
0.9243765552343663,1.1191756179179158,-0.021820799741052156,0.7802545196917748,-0.8974977478652393,1
0.8891680747812477,0.9901628130917461,-0.34319462046213267,0.3208059339669845,0.14583745392096173,1
1.0668551885104036,0.7334866938692991,0.5673326994689084,1.751160343353517,0.3264659219856597,1
0.8122356377344484,0.9112024099853443,0.6953903869931388,-0.2506814546256527,2.4723181225699715,1
-0.6585690394024439,-0.8477952008274736,0.3644012853371315,-1.019351729899248,2.1211626394755823,0
0.07293130456760297,-1.190866633616791,-0.24681302342252467,0.1542136166721385,0.11197972127969733,0
-0.2731954806908991,-0.7002558846568392,-0.8858677001555343,1.4652950605979622,1.4991208956012925,1
-0.8058222759052265,-0.17160765041247006,-0.8036029999846791,0.6584723570459667,-1.1277298150693158,0
1.1526787739427773,0.4139569791234911,0.051925664458038215,1.830121330071656,0.24246870966216447,1
-1.9931287282065078,-0.868877486452335,-0.23251341931252864,-0.1965666744663273,-0.1824677363768055,0
1.1217917083553575,-0.24969074121721307,-0.33329358030473705,1.4949146434179539,-1.2872370110434619,1
0.739698900981954,0.9511026125596888,1.0872845199425698,0.3071956829119212,0.128314187495928,1
0.19376726984422524,1.6480807984692534,0.3002835187004145,-0.44366436434837664,1.2672503608246302,1
1.275090587440712,-0.7938016126626232,-1.7619635051001181,-0.3016721201885881,0.5505257336213727,0
0.7804186228416211,-0.7391880140124151,2.102141925584135,1.0437139459358034,-1.2151480862673492,1
1.977624741857519,-0.3234742936382426,0.5781765230430017,0.8884206154401585,-0.03573912611788218,1
-1.0451719642884494,0.8389510556020033,-0.09650604332326976,-0.5262456199840507,-0.4434163289388693,0
-0.48585869973690127,0.5808363302331823,-0.3896598947418232,0.5164578872431383,-2.165033812498856,0
-0.9430078715359852,0.7062163636551013,2.330955428780929,-1.0601226248713616,0.7766669788896448,1
0.5878885122959199,-0.5442135238422101,1.3095333659958093,-1.165447575625697,-1.2382282388953345,0
0.9648097891112721,1.331925103495739,0.6462542577325209,-1.1880837660167605,2.2513735155637815,1
0.7944474830349075,1.0569527452246028,-1.498996829884807,-0.4981078168861508,1.223119898596156,1
0.8899540197114792,0.17983340384016794,0.6631335753394612,-1.4677551913152473,0.12811518296928695,1
-0.6799736873942781,-0.5012480897027961,0.4592150885462463,-0.13051088327369845,-0.8435425066996387,0
0.687290788763488,1.1351631178577217,-0.44267921587900383,0.9239875728961017,0.11778303365259205,1
-0.19836017973995076,0.13308069215687282,0.961288445322721,-1.4542484798304207,1.0672265864020216,1
1.1875640106896899,1.2467734971553035,0.0018712881848740113,-0.8640653357164615,-0.016266068245987173,1
-0.4677977812849553,0.07625853371505038,-0.33751950096484745,-0.4642918644309941,2.00628958721684,1
-0.29798021896914206,-0.25426549611614935,2.5237066948085927,0.7615990117601208,2.1063480614041716,1
0.18805580842825004,-0.3348121375423747,0.10272549632256009,-3.290969088719815,-2.019446872550686,0
0.6428388215290645,1.279325742455263,1.1944038425617967,-0.27920228723566237,-0.1348906812407076,1
1.195207163380796,0.41262757968253716,0.24600107954087705,1.617102600773797,-0.5459616785238465,1
1.604421123900485,0.6437514466349408,0.6024077941494613,1.9832844269118373,-1.6395329960180014,1
-0.010302182463159277,-1.3732017073938823,-0.23379081610919766,0.6274010829347817,0.5355092494582145,0
1.131258595741211,-1.2764616039831471,1.410798225607698,-0.3026518988061248,1.2390188834129756,1
0.8230999629179259,1.291928722698285,1.3555817843231766,-0.5435790630550077,0.797700618887269,1
-1.4754601964257044,-0.5735822632511591,-0.3943864494521377,-0.18502880538928992,1.6404666550507192,0
-0.1626336440923349,0.8183928919338184,0.7115994333780744,0.9663285100486583,1.189334827130634,1
0.4614507380302112,-0.3621120693442933,-0.18448951408324982,-3.1273170750278454,-0.4692756872211713,0
-1.4235758264680554,1.2098730795821606,-0.09910577538253691,0.49642462850758523,1.618288798572283,1
-1.4712248598561042,0.8867775357609,0.04421784099074482,-0.3242430540853899,0.6403182897989038,0
-0.19221623223267606,-0.8528643549817266,-0.7255998480850209,0.4365838782983095,0.08091337654595276,0
0.631697359297919,-0.16530487721143583,0.05965861711094221,0.2507399405625395,1.3364149147829787,1
-0.8430312048000158,-0.23222227105963567,0.4119508685454786,0.3222987670688938,1.0684338729345981,1
0.9129688635022338,-0.4458235431085826,0.07966729849927863,-0.8954627094572937,0.3972824286333725,1
-0.8737562525244398,0.24830005706521543,-0.8726641788440602,0.3320035737494441,-0.5950159096675842,0
0.9675695672080843,-0.6743565896914931,-0.6839581986547876,-0.8199042176319682,0.3843553541206417,0
1.066378246619409,1.33267459226672,-1.0227140096454554,-0.5032954159590718,-1.4059770425315425,0
0.4096478476434149,-1.3826963706416573,-3.285673429775923,0.32279527112153117,-0.8967810898243185,0
-1.2455481516283868,0.41119489485369476,0.6632479555294803,-0.2238803304341114,-0.38158419707123586,0
-0.4845732024168448,-1.2314614745519905,0.36068534168653593,0.20348861414141306,-1.4687021600614754,0
-0.9588399665057098,1.0510075210169638,-0.41948747084712806,-1.0791772419234338,2.2789085402594673,1
-3.1294036254552373,1.279718925390533,-1.0315683963771223,0.431087237776376,-1.1940930413817183,0
1.6805070652090306,0.5145452868986451,0.9088687340524846,0.3669525090836112,-2.193147307260425,1
0.3447548974224324,-3.004202776562045,-0.23391613207404816,-1.2588804887728944,-0.8014456464989355,0
0.3828605433530637,-1.4541313592651268,0.32891949599932063,-1.8659752000738592,1.6290628383188757,0
0.487288821775702,0.855902672394228,0.04102050847568201,-0.8018568638595042,0.30715374050503386,1
1.288026807614707,0.05229756135893562,-0.9061713587479284,-0.37199858944986725,0.3895737867517779,1
0.6509944197978941,0.3987724254665517,-0.6381487227709206,0.46151515125791387,1.042189329007271,1
-0.31407479182092557,-0.4288028212972025,-1.337557845264873,0.7464071879643507,-0.7966225272352149,0
-0.280256767991104,-0.2349314188431554,2.7866394454245733,0.2574789493227602,0.04462433841228879,1
-1.7464866458449408,0.030584616521540816,0.15953213143300676,-0.10805715430995094,1.6311902993394103,0
1.9732267433330926,-1.749956516119709,0.9607189022377578,-0.5024270149122472,1.4372384620865046,1
-0.19382138298845797,1.2721808565346553,0.7588678045529079,0.7988437201460244,-0.30514613744529645,1
0.37048305772785184,0.06155294039399564,-0.1146927044302561,-1.0997530457524418,-1.1161495107381716,0
0.32814761057307296,0.3114410813082482,-0.09427800043956404,1.2322310541819175,-0.9196150723349941,1
-1.6761392220728086,0.6728440794416003,0.8526732981007639,0.20820071124970554,-2.317486423826784,0
-1.8777469153312643,-0.5820640945764929,0.3484894503415061,0.405991610743931,0.30615041975742474,0
1.3312647657093866,-0.4238023646206371,-1.7066639174418476,0.8243497879832654,0.40563153738844154,1
0.6531885278110346,0.07253688219316391,-1.227469825353386,2.623402848216071,-1.0694699840816717,1
-1.4592620863904127,0.6138447385137971,-1.6523343514294808,0.4281052752499968,-0.3943604741844452,0
0.08114249083914353,1.6281251947718955,-1.2342865725210919,-1.3236498641189944,0.629901264843579,0
-0.8961946814211639,0.6081765554133944,-0.16959754676008762,-0.6465869832539765,1.7111300264448157,1
1.141243220296902,1.5119550245528703,0.09035843887014557,0.04209266555098426,-0.522914583158764,1
-1.5699610242645545,-0.10834355894733254,-1.7129061369457241,0.14755570138036117,-0.05628890644613874,0
0.3926858668732126,1.0156867020240075,-0.13269826221946096,-1.0317218881423114,0.4077834190721235,1
-0.7061747277511151,0.17925072108912077,0.95252338646271,1.4240609129573931,-0.16581574599922932,1
2.0040352840086535,-0.8385197755168373,-0.7816018653260877,1.1487049518177594,0.06149849591336026,1
-0.489363161998146,0.9171709545020434,-0.35618523273022956,-1.812597886098177,-0.7018157538867738,0
1.0343626518542532,0.25986336894068723,0.3372997962467869,0.332686937897293,1.3556892520792962,1
-0.6321656791418058,0.6073973234817635,-0.718054569135897,-0.4940159899108921,-0.08629193752176,0
2.0261645447490566,1.3572509460360698,1.402202955043196,0.6069178385936798,-0.7490289823025557,1
1.2189932264904475,1.4651295182775135,-0.8672951156108464,1.7886749488013998,0.11607039281174104,1
-1.4385933642340445,1.3113590044450518,-0.3968474206708049,-1.4118716365654558,1.1548461989728867,0
0.16557933899127858,0.6463324826559037,-1.0611852986973416,0.2637140366137804,-0.15682622890715953,0
0.019923540402432417,-0.4611982133408331,0.8055916080298944,0.2853293272805785,-1.1569110850149567,0
0.9160773737205212,-0.7051139732819909,-0.3637342816345944,2.148280540450865,-1.3655588998352473,1
-0.19180531472426557,0.7514996526792537,1.2089433675013173,-0.0431636957839017,-0.628019693667431,1
-0.9113172393528609,-0.05176821734758,-0.24370218928445933,-0.36612053745461054,-0.5697549165206486,0
0.6659334950717467,-0.09428547724920355,0.08547257899305302,0.15324175584236746,1.043127846804745,1
-0.10130294905250906,-1.069288534275203,-1.155156739163857,-1.0131281105230454,-1.0236641229978984,0
0.7309394759105261,-0.14245471822499528,0.021030434144373132,1.4774436030970253,-1.088356633752647,1
0.8086777634208371,-1.9034906164464658,1.1200191475800803,0.8226649760977977,1.5427798107012212,1
-1.4802203675244114,0.8304596144499934,0.05019529355321786,-2.272750606852429,-0.2680378567340342,0
-2.5403938658168346,-0.654442035332338,1.620108215300249,-0.9723323641357868,0.9510668328121719,0
-0.32209555588535765,0.9733514538597212,0.685814502880598,-0.5980335629844159,-0.9822484755711511,0
-0.4704542438603524,0.20055372407077246,2.128652309092633,0.14668087090751647,-0.45013247622466657,1
0.6156887905916608,1.0283106163082305,-0.5849319186177607,-0.7948202547126852,-0.8722037486216849,0
-1.1290583348904195,-0.9572601718317487,-1.271045521771716,1.08123923353873,-2.029958871300598,0
1.4620949956653504,0.22596981904061625,-0.5253085843718365,-0.20936499679315046,0.7313090217649137,1
-1.578386280970003,0.3648058638216277,-0.21619069104634572,1.5117117113408247,1.455293739726255,1
0.0919423703502222,-1.1783959415416498,0.7868689829238865,-1.5867217549630868,-0.6266104669974459,0
-0.5878054905530468,-0.32379601971620925,1.0598934472185717,-0.3662049064837583,-0.9172604524568228,0
0.48805477166544126,-1.9496587168074206,-0.591635691237579,0.09310205286495242,-0.07379043593278525,0
-0.6751598740173625,-0.4653809048651435,-0.4938905474716687,-1.0141979471556846,0.4596239722399916,0
1.1310079070758945,-1.0782367951843737,2.878840017371836,-0.9568919782315127,1.0820667664880506,1
-1.6282062481648854,-1.2882722281720413,2.8132156562173543,-0.779661049734995,-0.3557158434062942,0
0.31207826392923876,-0.40668270409219254,-1.0892437835872968,-1.1464102816671546,2.6893926158928716,1
1.2727823221692975,-2.3271170510386723,-0.25416758438968057,-0.8770126875657346,-0.5246896126529241,0
1.438152552654058,0.8162541061741889,-2.0387338913609274,-1.3582428653903569,1.4600494111043656,1
-0.5332978747273854,-0.329841997150524,0.5217515961488889,-0.4836840294152219,-0.02981257200863755,0
1.1137989294931425,1.9756785475170187,-0.8880191802514167,-0.09414196927039906,0.09139896579631605,1
1.1620176838623004,-0.5066950769177315,-1.0642578347884764,0.02056789545813704,0.22247046354466812,0
-1.8032449615741706,-0.06264152979486426,0.24424555658766023,0.5997607676618023,0.39021699950138017,0
-0.7472515282350642,-1.2712270818655078,-0.8535482362514658,-0.08418661350803333,0.46983845830601756,0
0.34236853040797754,0.6841981764682404,-0.22929527083828147,0.4922982735866754,-0.06667486587783986,1
0.06040705343864122,-0.3237680222927161,0.6492325448966983,-0.2798847345606435,-0.19750138282093893,0
0.31622003568955176,1.0270970385082825,0.9338889609072086,-1.384806893849447,-1.2327451104238434,0
0.3211558918859459,-0.40396114181506887,0.8043176582777729,1.6477583165592273,0.23766605718688222,1
-0.49956938871584305,-0.38051607424680955,0.9539855600854775,-1.625562525660936,-0.2478198475013391,0
-0.10312961465589242,0.27458538653600134,-0.5434649343548854,-0.947017137922111,-0.2818396487666269,0
1.4695138508652046,-1.180368063745171,1.3495264441407169,0.5379346990108373,-0.28601058654191075,1
-0.8788002512918898,0.06975003541028045,-1.228546225387888,-0.0485027857209428,-0.8908432693949445,0
0.20998525537738758,0.9816334428903047,1.5928342556995605,-2.7476942731837024,1.4694967038806055,1
-1.233448174213369,-1.4268448161043719,0.5524806785126413,0.0734252386557241,0.4894753065385003,0
1.3221948197644207,-0.41722396545478524,1.2355007771214837,0.4790200966463931,0.8437781647689112,1
0.7920952326465318,-3.2616794834076184,-2.4506980190189394,0.662605702396795,-0.4389924402419773,0
-1.3343179115303936,0.023102629494435725,1.0557794601933326,0.14317377906615728,0.4798733222622254,1
0.2864725894770056,0.6956615395936804,0.18490444753432475,0.3084525757862489,-0.559576204415202,1
0.9915768498882457,0.3685596889273778,0.33506020914996687,-0.7519300016498235,-0.9208716963235325,1
4.021909684613938,-0.1975751203826113,0.503554847965491,-0.5038153353081392,1.0754149399193236,1
0.13014508326722454,2.1404001128309527,-0.2299472085943369,-1.097042225122802,-0.1953157796535219,1
-0.6966560322964608,-1.0371306724585552,-0.7437588548676592,0.9088713667294696,0.7915224856939692,0
1.865545855136368,2.20311404628465,-2.317386106671824,-0.4376189084129015,0.11678919261936543,1
-0.3015358213169243,-0.7597657845203204,-0.5962863082570622,1.857081146156696,0.1335302557855555,1
-1.3104360555835968,-0.10372128184830809,-1.5996971020774038,-0.30681649768203223,-2.024785508856728,0
-0.17762192181200942,-0.29038061502183277,1.013474480332323,1.2758275539627437,0.34238806138420896,1
-1.1638502150284853,-0.11714378282889676,-1.2770521586063492,0.23692650620488512,0.4530059825762091,0
-0.20179401909668973,-0.9314810203386971,0.3996071423857296,0.025367068435693297,0.7726128885943583,1
0.30274107521829,0.3308330426952202,-1.2508700859732589,-0.9245126506607805,-0.3914419445966213,0
0.5275531006882572,0.3819425834653062,1.661803949301517,0.35308640388739404,0.6346805604533846,1
-0.7514071929387397,-0.6249838299586976,-0.05328988662719644,0.800594437330621,0.7985769340534287,1
0.0035346089580979953,-1.8332053748630253,0.12812605202019414,0.352898102900711,0.7369851279725836,0
0.790928514980438,-0.05989894951423117,-0.8574026555559322,-1.2289887444630359,-0.4282737775393157,0
1.6070241263708334,1.1607005790789913,0.17464828803217336,-0.3213618893629151,-1.5810244486508653,1
0.6819943328707214,1.6313743405458356,-1.6079168193092586,-0.6144155790990176,0.5750139228311025,1
-1.0019161164440984,0.5557759157975014,-0.37485737670254554,-0.158147445564369,-1.700239683752438,0
0.69196411947667,1.254726195747416,-0.11207115166998165,-1.151540333996244,3.150887934141913,1
-0.015044950370339467,0.7268293219029991,1.4424741043598386,-0.0833071972975428,0.12078119908387884,1
-0.5354191232874346,-0.3369854809236872,1.51781143431397,1.0725023069410498,-1.8052129345473065,0
1.6095588268242698,-1.2160987577578173,2.0140612979097785,0.4584613324489492,3.741967555279764,1
0.7642523729801277,-0.12946690129285993,1.1774230850696839,0.03020756044217399,-0.6366968684928261,1
-1.038573776132385,-2.199746841321035,0.09577975423585942,-1.2563234918888042,0.10600010827072515,0
-0.2682286436781003,-0.6269084913406882,1.7954644431014237,-0.034654022751038766,0.4762417052760753,1
1.2063805595667585,0.2770708508667978,-0.88102299626044,-0.47656934372109716,1.271858362384598,1
-1.1694611046393033,-2.2185336474619612,-0.37510843953406775,0.8841221168930847,-0.012959206702818582,0
-0.7384477873867892,0.041320231406280966,0.5475910060917064,-0.8755908573465819,-0.22346887139733249,0
1.0587510977034411,1.2448189458944674,0.02971234601829509,0.5361331109476254,0.5311827799855985,1
1.2565902575828862,0.7434793555473793,-0.53997973987641,0.37943309416994975,-2.444265358447355,0
0.01840154064584884,-1.4930033242712355,-1.1328097385747475,-0.07965209703948853,0.6500555812244149,0
1.2562950711475165,0.5033472705383495,-0.4329995808464467,0.5348973766975627,1.6024327415537865,1
0.2984583819881395,0.6758992066634929,-1.7228862747648093,-1.6939247494232519,-0.622806396142517,0
-0.8219821387794409,-1.081982527808538,-0.6862746027828202,1.0560365674426364,-1.6130039710290451,0
-0.63403001026263,-0.2492016084640181,-0.786007904495713,-0.07815871494540369,1.5377097376228357,0
0.17020676880360924,0.8393353188876037,0.037431671338563954,0.8024807615689393,-1.2501424306145072,1
-0.048871413360280745,1.4641825890271938,0.6682975156550667,0.4063040318615077,-0.5309878492208567,1
-0.04147865766947528,0.1481524791813936,-0.8225378320083702,-1.3173658451873802,0.2507247480380768,0
1.2167569410858636,1.265766624262976,-0.8780064117130675,-0.4138775240647231,-0.9920944302102195,1
0.011481960990364967,1.9835126577588253,0.020267022517166,0.39155981542800794,-0.6365651948737742,1
0.5991793722195515,-0.7298110595121235,-0.6405236089634904,1.0664171143961318,-1.3997879104517534,0
-0.20319173454559317,-0.45981182797446307,0.4878984560014679,0.8255189193439278,-0.4478823889318756,1
-1.1154325444562765,0.5491356185796401,1.6689378461173823,0.709278721952358,-1.0046249057292524,1
-0.2341278121379164,0.22189667356657944,0.5518951704854215,-0.6611481823281428,-0.9825850764760785,0
0.22155091358817558,-0.760797306545598,-2.1328281843872947,-0.3292221031563131,-1.4450933208699588,0
